1, 33.42599246383398, 133.3676404304118, 高知県, , kouchi.geojson 
2, 33.44705234904098, 133.4446249081787, 宇佐漁港, , usa_gyokou.geojson 
3, 33.34993486761942, 133.32198141334553, 神島, , kamishima.geojson 
4, 33.35724110802218, 133.30810678775592, 中ノ島_高知, , nakanoshima_kouchi.geojson 
5, 33.360846356218, 133.30117878239656, 戸島_高知, , heshima_kouchi.geojson 
6, 32.738287071856774, 132.48917624866533, 姫島, , hime_jima.geojson 
7, 32.7278788296758, 132.55470009678262, 沖の島_高知, , okinoshima_kouchi.geojson 
8, 32.80189815824501, 132.4888990415968, 鵜来島, , ugurushima.geojson 
9, 32.914745257706585, 132.69605176612666, 大島_高知, , ooshima_kouchi.geojson 
10, 32.91610345090533, 132.65663514592106, 大藤島, , ootoushima.geojson 
11, 32.91896452698692, 132.66408795753247, 桐島, , kirishima.geojson 
12, 33.538919625401356, 134.29854017095806, 赤葉島, , akaba_jima.geojson 
13, 33.5385344463086, 134.31100627884913, 葛島, , kazura_jima.geojson 
14, 32.76936262524026, 132.62323026883246, 柏島, , kashiwa_jima.geojson 
15, 32.74640733918454, 132.60106792178195, 蒲葵島, , birou_jima.geojson 
