1, 34.62677171789114, 132.78781259445086, 広島県, , hiroshima.geojson 
2, 34.31379365241324, 132.46258955775374, 峠島, , tougeshima.geojson 
3, 34.310549155762665, 132.43539026515495, 似島, , ninoshima.geojson 
4, 34.33978473406968, 132.48214700398233, 金輪島, , kanawa_jima.geojson 
5, 34.34599222847631, 132.4614044193637, 宇品島, , ushina_jima.geojson 
6, 34.04126226851754, 132.49009494999333, 横島_2, , yokoshima_2.geojson 
7, 34.059102832220525, 132.46490729774266, 黒島, , kuroshima.geojson 
8, 34.05801026518034, 132.53090824213666, 鹿島_広島, , kashima_2_hiroshima.geojson 
9, 34.071947015185856, 132.54998721838413, 鹿老渡, , karouto.geojson 
10, 34.118166121325324, 132.79265187905074, 斎島, , ituskishima.geojson 
11, 34.154266664667084, 132.6543946425839, 下黒島, , shimokuroshima.geojson 
12, 34.15315394344353, 132.76628475291076, 屋久比島, , okubi_jima.geojson 
13, 34.15448752672119, 132.67050826461391, 上黒島, , kamikuroshima.geojson 
14, 34.16145556146989, 132.5748050560492, 情島_広島, , nasakejima_hiroshima.geojson 
15, 34.17381083604852, 132.78441358397114, 豊島_広島, , toyosima_hiroshima.geojson 
16, 34.19306052678484, 132.85730996980294, 中ノ島_広島, , nakanoshima_hiroshima.geojson 
17, 34.19328753046007, 132.8517068776729, 平羅島, , herashima.geojson 
18, 34.17221366333202, 132.8330475776794, 大崎下島, , oosaku_shimojima.geojson 
19, 34.191734342315556, 132.81361354980672, 三角島_広島, , mikadoshima_hiroshima.geojson 
20, 34.19550735202349, 132.5130639000546, 三ツ子島_広島, , mitsugojima_hiroshima.geojson 
21, 34.13047763762565, 132.51596191439447, 倉橋島, , kurahashi_jima.geojson 
22, 34.18527866100225, 132.66511000958718, 下蒲刈島, , shimokamagari_jima.geojson 
23, 34.18510652566725, 132.72676458326129, 上蒲刈島, , kamikamagari_jima.geojson 
24, 34.22029338399768, 132.69632558826976, 柏島_2, , kashiwajima_2.geojson 
25, 34.25941898023602, 132.7764645553754, 子熊島, , koguma_jima.geojson 
26, 34.25852564712978, 132.78464010043166, 馬島, , umashima.geojson 
27, 34.26627405344628, 132.7727928476755, 柏島_1, , kashiwajima_1.geojson 
28, 34.31756662887219, 132.94462149537807, 阿波島, , abashima.geojson 
29, 34.30852407762371, 132.99353470250324, 大久野島, , ookuno_jima.geojson 
30, 34.30820758046348, 132.97991782658283, 小久野島, , kokuno_jima.geojson 
31, 34.33764500873048, 133.11183255557955, 佐木島, , sagishima.geojson 
32, 34.36340757273083, 133.10376816649364, 小佐木島, , kosagi_jima.geojson 
33, 34.28793640291366, 133.10634194819605, 生口島, , ikuchi_jima.geojson 
34, 34.31611455560175, 133.07456928887535, 高根島, , kouneshima.geojson 
35, 34.35465398575559, 133.14012425902615, 小細島, , kohoso_jima.geojson 
36, 34.31986979320035, 133.17280775829872, 因島, , innoshima.geojson 
37, 34.365143097864426, 133.14035390338213, 細島_広島, , hosojima_hiroshima.geojson 
38, 34.37482814541951, 133.2421167892855, 加島_広島, , kashima_1_hiroshima.geojson 
39, 34.37342640657712, 133.26774181897716, 百島_広島, , momoshima_hiroshima.geojson 
40, 34.3815971225498, 133.1630551025025, 岩子島, , iwashi_jima.geojson 
41, 34.384413937767484, 133.20276143488098, 向島_広島, , mukaishima_hiroshima.geojson 
42, 34.3138635444606, 133.46430048914826, 宇治島, , uji_jima.geojson 
43, 34.343415641451735, 133.43822813522416, 走島, , hashiri_jima.geojson 
44, 34.34516303372964, 133.27643863740886, 横島_広島, , yokoshima_hiroshima.geojson 
45, 34.35833418700473, 133.3129060721354, 田島_広島, , tashima_hiroshima.geojson 
46, 34.38327002245644, 133.39676122284814, 仙酔島, , sensui_jima.geojson 
47, 34.1220600519959, 132.31680654655497, 甲島_広島, , kabutojima_hiroshima.geojson 
48, 34.19132403072628, 132.30531488367117, 阿多田島, , atata_jima.geojson 
49, 34.19809045809587, 132.31880077257546, 猪子島, , inoko_jima.geojson 
50, 34.275137446902995, 132.80137804827373, 大芝島, , ooshiba_jima.geojson 
51, 34.28887846208478, 132.8159783828409, 藍之島, , ainoshima.geojson 
52, 34.294395242806914, 132.80452119126264, 龍王島, , ryuuou_jima.geojson 
53, 34.270741492701276, 132.30621290618421, 厳島, , itsukushima.geojson 
54, 34.13190487618269, 132.41860964069718, 長島_2, , nagashima_2.geojson 
55, 34.15348118852356, 132.4348697923493, 沖野島, , okinoshima.geojson 
56, 34.16080443806089, 132.39811945266007, 大黒神島, , ookurokamishima.geojson 
57, 34.23891801826403, 132.3559123661961, 小黒神島, , kokurokamishima.geojson 
58, 34.27647642052748, 132.37054303658297, 大奈佐美島, , oonasami_jima.geojson 
59, 34.29004383094549, 132.3622132890725, 絵の島, , enoshima.geojson 
60, 34.21895538033425, 132.4486139784848, 江田島, , etajima.geojson 
61, 34.22786102518102, 132.8021276510211, 来島_2, , kurushima_2.geojson 
62, 34.25433142634357, 132.83830502364347, 津久賀島, , tsukuga_jima.geojson 
63, 34.26333870781906, 132.8706112967982, 長島_広島, , nagashima_hiroshima.geojson 
64, 34.27039646845873, 132.88872272841712, 折免島, , orime_jima.geojson 
65, 34.27498684590166, 132.90865087079337, 船島, , fune_jima.geojson 
66, 34.2379555921164, 132.89146403924317, 大崎上島, , oosaki_kamijima.geojson 
67, 34.2853000659316, 132.94027464298824, 佐組島, , zakumi_jima.geojson 
68, 34.28298371904988, 132.8849669162772, 臼島, , usu_jima.geojson 
69, 34.2969622408886, 132.90237459773084, 契島, , chigiri_jima.geojson 
70, 34.2892578260797, 132.91628864842508, 生野島, , ikujnoshima.geojson 
