1, 33.852527072898475, 132.5190859296129, 小由利島, , koyuri_jima.geojson 
2, 33.85068430612819, 132.53050309483663, 大由利島, , ooyuri_jima.geojson 
3, 33.89040533115723, 132.64162074756618, 釣島, , tsurushima.geojson 
4, 33.89907122670027, 132.6766266257245, 興居島, , gogoshima.geojson 
5, 33.9270852504421, 132.55933190837877, 横島_2, , yokoshima_2.geojson 
6, 33.93193931221134, 132.5335874083042, 二神島, , futagami_jima.geojson 
7, 33.962241309550784, 132.66054103805274, 睦月島, , muzuki_jima.geojson 
8, 33.97394788005652, 132.76433048529026, 北条鹿島, , houjyo_kashima.geojson 
9, 33.97011743551769, 132.68998176118285, 野忽那島, , nogutsuna_jima.geojson 
10, 33.980090130471794, 132.50742200604108, 津和地島, , tsuwaji_jima.geojson 
11, 33.99335027317891, 132.51905741658658, 流児島, , nagare_kojima.geojson 
12, 33.98110193233238, 132.54692392665322, 怒和島, , muwa_jima.geojson 
13, 33.97449214071471, 132.61751175213513, 中島_愛媛, , nakajima_ehime.geojson 
14, 33.60697502075629, 132.85290600572233, 愛媛県, , ehime.geojson 
15, 34.02776220576146, 132.5921323267572, 大館場島, , oodateba_jima.geojson 
16, 34.07011570124139, 132.70700956328542, 安居島, , ai_jima.geojson 
17, 34.02243096095475, 133.09544315402783, 平市島, , heichi_jima.geojson 
18, 34.05848606388062, 133.10062626399258, 比岐島, , hiki_jima.geojson 
19, 34.060996257762596, 133.11018825408277, 小比岐島, , kohiki_jima.geojson 
20, 34.10761745502957, 133.18438945011758, 四阪島, , shisaka_jima.geojson 
21, 34.11712449220656, 132.99323320449048, 馬島_愛媛, , umashima_ehime.geojson 
22, 34.11962575122619, 133.18539217711123, 明神島, , myoujinn_jima.geojson 
23, 34.12188954960498, 133.00879364472158, 武志島, , mushi_jima.geojson 
24, 34.12167937261632, 133.1579879364788, 梶島, , kaji_jima.geojson 
25, 34.1256300067092, 132.97912927535225, 小島_愛媛, , oshima_ehime.geojson 
26, 34.144216764723005, 133.0095811505502, 大突間島, , oozukuma_jima.geojson 
27, 34.15236219597274, 132.99983237199518, 津島_今治, , tsushima_imabari.geojson 
28, 34.1894660829721, 132.93984567492006, 肥島, , hishima.geojson 
29, 34.189806081351556, 132.90215254715574, 小大下島, , koogeshima.geojson 
30, 34.18788514148991, 133.08810333952877, 鵜島, , ushima.geojson 
31, 34.155875232787665, 133.05269607743998, 大島_今治, , ooshima_imabari.geojson 
32, 34.18749025337833, 132.87868992301824, 岡村島, , okamura_jima.geojson 
33, 34.19515746311879, 133.07503732763033, 見近島, , michika_jima.geojson 
34, 34.19094356391012, 132.92519802837649, 大下島, , oogeshima.geojson 
35, 34.201745940297364, 132.9350563800013, 柏島, , kashiwa_jima.geojson 
36, 34.21529647761683, 133.09254037144362, 伯方島, , hakata_jima.geojson 
37, 34.24433994226204, 132.95147773214785, 大横島, , ooyokoshima.geojson 
38, 34.24270073125402, 133.0077990844299, 大三島, , oomishima.geojson 
39, 33.22909309115533, 132.52121616515888, 九島, , kushima.geojson 
40, 33.23640014952378, 132.48204744168558, 野島, , nojima.geojson 
41, 33.227956394388166, 132.36126946352474, 嘉島_宇和島, , kashima_uwajima.geojson 
42, 33.20622577405459, 132.36751884646216, 戸島_愛媛, , tojima_ehime.geojson 
43, 33.216984698494045, 132.48442194941464, 高島_宇和島, , takashima_1.geojson 
44, 33.19546556795062, 132.40284180047718, 蒋淵, , komobuchi.geojson 
45, 33.18916671018034, 132.26446509039607, 沖の島_愛媛, , okinoshima_ehime.geojson 
46, 33.1846349917886, 132.37046838527377, 遠戸島, , toudoshima.geojson 
47, 33.173182380264215, 132.27899185480646, 日振島_1, , hiburishima_1.geojson 
48, 33.182001283361615, 132.40223134024322, 契島, , chigiri_jima.geojson 
49, 33.164702325593716, 132.39561804952928, 黒島_宇和島, , kuroshima_uwajima.geojson 
50, 33.155625954499826, 132.30140906566348, 日振島_2, , hiburishima_2.geojson 
51, 33.157048931711586, 132.3318062427768, 横島_宇和島, , yokoshima_1.geojson 
52, 33.12265930200371, 132.44931294156214, 柏崎, , kashiwazaki.geojson 
53, 33.112542017895365, 132.42272985678426, 高島_2, , takashima_2.geojson 
54, 33.106610219046026, 132.41375759398434, 竹ヶ島_宇和島, , takegashima_uwajima.geojson 
55, 33.1056442468304, 132.32649393703116, 御五神島, , oitsukami_jima.geojson 
56, 33.04585472581992, 132.4065608386871, 網代, , ajiro.geojson 
57, 33.375350944278004, 132.35465011695212, 地大島, , jinoooshima.geojson 
58, 33.39196716159414, 132.3405070342765, 大島_八幡浜, , ooshima_yawata.geojson 
59, 33.439414623701616, 132.36529165794937, 佐島, , sashima.geojson 
60, 33.99906239784416, 133.36126717156117, 新居大島, , nii_ooshima.geojson 
61, 33.73589062280135, 132.48127287250858, 青島_愛媛, , aoshima_ehime.geojson 
62, 33.36722366793029, 132.38393149103499, 毘理島, , birishima.geojson 
63, 34.16806427728866, 133.36222272902356, 江ノ島_愛媛, , enoshima_ehime.geojson 
64, 34.17717944707043, 133.3188513831462, 魚島, , uoshima.geojson 
65, 34.19035431981583, 133.27044802694158, 高井神島, , takaikamishima.geojson 
66, 34.22197134760944, 133.15187087697777, 津波島, , tsuba_jima.geojson 
67, 34.23146858062251, 133.25806694870948, 豊島_愛媛, , toyoshima_ehime.geojson 
68, 34.239369414343415, 133.16076201078064, 赤穂根島, , akahone_jima.geojson 
69, 34.242539581977155, 133.1881743808775, 佐島_上島, , sashima_kamijima.geojson 
70, 34.260497485362336, 133.1471761910407, 岩城島, , iwagi_jima.geojson 
71, 34.26977170405613, 133.17632808884605, 生名島, , ikina_jima.geojson 
72, 34.287460716015744, 133.1633478060036, 平内島, , hena_jima.geojson 
73, 34.28881908814141, 133.17210158966688, 鶴島, , tsurushima.geojson 
74, 34.26776246325721, 133.21580148372357, 弓削島, , yuge_jima.geojson 
75, 33.45594181561068, 132.34812558038908, 黒島_伊方, , kuroshima_ikata.geojson 
76, 32.91143618147117, 132.56026483278066, 当木島, , ategi_jima.geojson 
77, 32.938424088095005, 132.40461985009907, 横島_3, , yokoshima_3.geojson 
78, 32.945168768417254, 132.4490694673613, 鹿島_2, , kashima_2.geojson 
